blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.138333333,83,63.3577184,0,0,0,63.3577184,P17
0,1,0.23,138,135.4203188,0,3,0,94.79422313,P17
0,2,0.105,63,64.63996063,0,4,0,38.78397638,P17
0,3,0.243333333,146,84.73170948,0,0,0,84.73170948,P18
0,4,0.2,120,117.4462917,0,3,0,82.21240418,P18
0,5,0.175,105,85.80010809,0,2,0,68.64008648,P18
0,6,0.17,102,127.0239679,0,7,0,38.10719036,P17
0,7,0.176666667,106,130.4789555,0,5,0,65.23947773,P19
0,8,0.161666667,97,113.3373954,0,5,0,56.66869768,P19
0,9,0.193333333,116,60.87586746,0,0,0,54.78828071,P19
0,10,0.226666667,136,176.3613332,0,6,0,70.54453328,P19
0,11,0.171666667,103,126.4899843,0,9,0,12.64899843,P18
1,0,0.181666667,109,121.769633,0,3,0,85.23874312,P18
1,1,0.093333333,56,31.18508225,0,1,0,28.06657402,P17
1,2,0.136666667,82,111.519987,0,4,0,66.91199222,P19
1,3,0.233333333,140,156.8726233,0,3,0,109.8108363,P18
1,4,0.241666667,145,114.9066101,0,1,0,91.92528804,P17
1,5,0.18,108,78.65839216,0,2,0,62.92671372,P17
1,6,0.156666667,94,63.43222239,0,3,0,44.40255568,P18
1,7,0.188333333,113,137.9198634,0,5,0,55.16794535,P17
1,8,0.166666667,100,116.2149803,0,4,0,58.10749017,P19
1,9,0.205,123,73.96782367,0,6,0,29.58712947,P19
1,10,0.118333333,71,51.52439139,0,3,0,36.06707398,P19
1,11,0.168333333,101,81.83798712,0,2,0,57.28659099,P19
2,0,0.15,90,49.53422567,0,0,0,49.53422567,P19
2,1,0.226666667,136,130.8887212,0,3,0,91.62210487,P17
2,2,0.128333333,77,114.8361405,0,4,0,68.90168433,P17
2,3,0.213333333,128,160.2580786,0,4,0,96.15484716,P18
2,4,0.178333333,107,144.5094916,0,4,0,86.70569497,P18
2,5,0.208333333,125,179.5625681,0,7,0,53.86877043,P17
2,6,0.178333333,107,54.09496103,0,0,0,48.68546493,P19
2,7,0.196666667,118,72.59266892,0,4,0,43.55560135,P18
2,8,0.111666667,67,63.23061174,0,4,0,37.93836705,P19
2,9,0.193333333,116,59.85309039,0,2,0,41.89716327,P19
2,10,0.181666667,109,57.53747883,0,5,0,28.76873942,P17
2,11,0.19,114,124.0528938,0,5,0,62.0264469,P19
3,0,0.19,114,73.74406692,0,1,0,66.36966023,P17
3,1,0.145,87,127.1382844,0,5,0,63.56914221,P18
3,2,0.156666667,94,118.8348733,0,5,0,59.41743665,P18
3,3,0.141666667,85,78.91644126,0,1,0,63.13315301,P17
3,4,0.213333333,128,155.3065673,0,5,0,77.65328363,P17
3,5,0.215,129,89.61641367,0,4,0,53.7698482,P19
3,6,0.11,66,92.40378836,0,4,0,55.44227301,P18
3,7,0.233333333,140,181.6320431,0,7,0,54.48961294,P18
3,8,0.208333333,125,145.8050117,0,6,0,58.32200466,P19
3,9,0.141666667,85,61.66487129,0,5,0,30.83243564,P19
3,10,0.083333333,50,37.11076107,0,0,0,37.11076107,P19
3,11,0.118333333,71,105.4049965,0,4,0,63.24299789,P19
4,0,0.151666667,91,124.7536341,0,2,0,87.32754389,P17
4,1,0.193333333,116,113.4888049,0,0,0,113.4888049,P19
4,2,0.171666667,103,84.89407429,0,1,0,76.40466686,P18
4,3,0.236666667,142,135.1816302,0,3,0,94.62714117,P17
4,4,0.216666667,130,162.9164234,0,5,0,81.45821168,P18
4,5,0.213333333,128,122.0414192,0,6,0,48.8165677,P18
4,6,0.221666667,133,161.3531124,0,7,0,48.40593371,P19
4,7,0.216666667,130,172.1166257,0,7,0,51.6349877,P17
4,8,0.161666667,97,142.0279185,0,7,0,42.60837556,P18
4,9,0.125,75,45.91152056,0,6,0,18.36460823,P19
4,10,0.146666667,88,45.18500009,0,4,0,27.11100006,P19
4,11,0.181666667,109,56.25716056,0,3,0,39.38001239,P19
5,0,0.16,96,67.78969872,0,0,0,67.78969872,P17
5,1,0.22,132,195.8419279,0,6,0,78.33677116,P17
5,2,0.155,93,91.88943746,0,4,0,55.13366248,P17
5,3,0.156666667,94,57.01743368,0,3,0,34.21046021,P18
5,4,0.1,60,84.14869368,0,4,0,50.48921621,P18
5,5,0.233333333,140,186.6972649,0,6,0,74.67890597,P18
5,6,0.185,111,155.8873025,0,6,0,46.76619076,P19
5,7,0.22,132,138.6033036,0,5,0,69.30165181,P18
5,8,0.14,84,72.32235722,0,3,0,50.62565005,P19
5,9,0.138333333,83,120.4552504,0,5,0,60.22762522,P19
5,10,0.228333333,137,94.41597551,0,4,0,47.20798776,P19
5,11,0.225,135,80.14970725,0,5,0,40.07485363,P17
