blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
3,4,0.09333333333333334,56,47.90134264822337,0,22,0,37.36304726561423,Bob
3,5,0.175,105,54.349321397111204,0,7,0,50.00137568534231,Jim
3,6,0.22166666666666668,133,162.09437501682,0,55,0,72.942468757569,Fred
3,7,0.15666666666666668,94,89.82405068580039,0,38,0,55.69091142519624,Jim
3,8,0.14833333333333334,89,120.6758154605402,0,63,0,44.65005172039987,Fred
3,9,0.23833333333333334,143,190.12454996992173,0,79,0,39.92615549368355,Bob
3,10,0.095,57,47.506566491970226,0,17,0,38.95538452341559,Bob
3,11,0.23,138,108.1109232834249,0,17,0,88.65095709240842,Bob
4,0,0.22166666666666668,133,149.9482159824473,0,45,0,80.97203663052154,Jim
4,1,0.09333333333333334,56,43.85392863486415,0,29,0,31.13628933075354,Bob
4,2,0.14833333333333334,89,88.36617445601907,0,30,0,60.97266037465316,Jim
4,3,0.18,108,58.40486441976136,0,9,0,52.56437797778523,Jim
4,4,0.16166666666666665,97,114.45242378986094,0,31,0,77.82764817710544,Fred
4,5,0.175,105,138.18066414713064,0,61,0,53.89045901738095,Fred
4,6,0.095,57,80.26186606508642,0,48,0,41.73617035384494,Jim
4,7,0.08666666666666667,52,38.82434771796861,0,8,0,35.33015642335143,Bob
4,8,0.17666666666666667,106,155.33905202570588,0,64,0,55.92205872925412,Fred
4,9,0.24666666666666667,148,164.29521757781606,0,66,0,55.86037397645745,Bob
4,10,0.1,60,57.127983297322196,0,9,0,51.41518496758998,Bob
4,11,0.09333333333333334,56,60.38072071848085,0,5,0,57.361684682556806,Bob
5,0,0.15666666666666668,94,138.10554983508302,0,50,0,69.05277491754151,Fred
5,1,0.17166666666666666,103,116.6241877717422,0,50,0,58.3120938858711,Jim
5,2,0.23666666666666666,142,167.1024935398422,0,34,0,110.28764573629584,Jim
5,3,0.12833333333333333,77,102.55945488544664,0,62,0,38.972592856469724,Bob
5,4,0.24333333333333335,146,98.40257348291911,0,28,0,70.84985290770176,Jim
5,5,0.17,102,75.5815787469872,0,8,0,69.53505244722822,Fred
5,6,0.19666666666666666,118,110.06065821503572,0,35,0,70.43882125762286,Fred
5,7,0.12166666666666667,73,92.56850858697761,0,48,0,48.13562446522836,Bob
5,8,0.19166666666666668,115,85.73155894558865,0,47,0,45.43772624116198,Bob
5,9,0.13,78,67.14118587995954,0,50,0,33.57059293997977,Fred
5,10,0.24,144,78.80440667637028,0,40,0,47.28264400582216,Bob
5,11,0.13,78,39.00833283073332,0,8,0,35.497582875967325,Bob
