blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
0,0,0.16666666666666666,100,116.37299495382933,0,56,0,51.20411777968491,Fred
0,1,0.16666666666666666,100,74.08605969346038,0,20,0,59.26884775476831,Jim
0,2,0.16666666666666666,100,101.669946269006,0,37,0,64.05206614947377,Bob
0,3,0.16666666666666666,100,145.45571532231142,0,43,0,82.9097577337175,Jim
0,4,0.16666666666666666,100,56.6685327286752,0,12,0,49.86830880123418,Fred
0,5,0.16666666666666666,100,89.36364057802382,0,42,0,51.83091153525382,Jim
0,6,0.16666666666666666,100,95.20774077567236,0,36,0,60.93295409643031,Fred
0,7,0.16666666666666666,100,147.61389106727816,0,72,0,39.85575058816511,Bob
0,8,0.16666666666666666,100,99.15452864347574,0,46,0,53.5434454674769,Bob
0,9,0.16666666666666666,100,136.10454467217338,0,68,0,42.19240884837376,Fred
0,10,0.16666666666666666,100,67.47086338263273,0,9,0,61.39848567819578,Bob
0,11,0.16666666666666666,100,81.22384362121305,0,49,0,41.42416024681865,Fred
1,0,0.16666666666666666,100,75.56065308323778,0,40,0,45.33639184994267,Jim
1,1,0.16666666666666666,100,126.3009263317274,0,62,0,47.9943520060564,Fred
1,2,0.16666666666666666,100,50.05804971196539,0,6,0,47.05456672924746,Fred
1,3,0.16666666666666666,100,65.73619118313923,0,25,0,48.64478147552303,Jim
1,4,0.16666666666666666,100,63.97129696223052,0,29,0,45.419620843183665,Fred
1,5,0.16666666666666666,100,50.00145895607151,0,8,0,45.501327650025075,Jim
1,6,0.16666666666666666,100,120.90000305509989,0,68,0,38.68800097763196,Fred
1,7,0.16666666666666666,100,75.18971311145135,0,29,0,52.63279917801595,Jim
1,8,0.16666666666666666,100,142.38338288100414,0,65,0,49.83418400835144,Bob
1,9,0.16666666666666666,100,92.32734046794344,0,44,0,50.780037257368896,Jim
1,10,0.16666666666666666,100,94.95336878215896,0,17,0,77.86176240137036,Bob
1,11,0.16666666666666666,100,123.56852923743516,0,11,0,108.74030572894294,Bob
2,0,0.16666666666666666,100,113.8824720638002,0,65,0,39.85886522233007,Bob
2,1,0.16666666666666666,100,96.57452756677966,0,55,0,43.45853740505085,Bob
2,2,0.16666666666666666,100,50.90838375332814,0,17,0,42.253958515262354,Fred
2,3,0.16666666666666666,100,52.254687565488325,0,18,0,42.848843803700426,Fred
2,4,0.16666666666666666,100,65.2858779830964,0,25,0,48.31154970749134,Bob
2,5,0.16666666666666666,100,55.60682602492839,0,11,0,49.490075162186265,Bob
2,6,0.16666666666666666,100,85.00592010763228,0,25,0,62.90438087964789,Bob
2,7,0.16666666666666666,100,134.21084452228283,0,62,0,51.00012091846747,Fred
2,8,0.16666666666666666,100,96.85715265238069,0,55,0,43.58571869357131,Fred
2,9,0.16666666666666666,100,122.9236524490065,0,60,0,47.94022445511254,Fred
2,10,0.16666666666666666,100,52.72804129206881,0,24,0,40.073311381972296,Jim
2,11,0.16666666666666666,100,122.29462344407453,0,100,0,0,Gladys  
3,0,0.16666666666666666,100,120.89858352848029,0,67,0,39.8965325643985,Jim
3,1,0.16666666666666666,100,145.1703421761481,0,72,0,40.64769580932146,Jim
3,2,0.16666666666666666,100,76.12253336239097,0,42,0,43.389844016562854,Fred
3,3,0.16666666666666666,100,146.8932059132601,0,68,0,47.00582589224322,Jim
3,4,0.16666666666666666,100,91.67353002105625,0,43,0,52.25391211200206,Fred
3,5,0.16666666666666666,100,142.24739117710405,0,58,0,59.7439042943837,Jim
3,6,0.16666666666666666,100,139.72880560202336,0,64,0,50.3023700167284,Fred
3,7,0.16666666666666666,100,71.9396571414618,0,39,0,43.88319085629169,Jim
3,8,0.16666666666666666,100,80.84304108697083,0,45,0,44.463672597833956,Fred
3,9,0.16666666666666666,100,148.2787948233123,0,63,0,54.86315408462555,Bob
3,10,0.16666666666666666,100,80.84518758654819,0,43,0,46.08175692433247,Fred
3,11,0.16666666666666666,100,97.90907785847878,0,66,0,32.309995693298006,Bob
4,0,0.16666666666666666,100,121.7966416434922,0,64,0,43.84679099165719,Bob
4,1,0.16666666666666666,100,129.60420702103187,0,65,0,45.36147245736116,Jim
4,2,0.16666666666666666,100,77.12768305765884,0,40,0,46.276609834595305,Fred
4,3,0.16666666666666666,100,132.22196136401135,0,60,0,51.566564931964436,Jim
4,4,0.16666666666666666,100,70.07466388449836,0,32,0,47.650771441458886,Fred
4,5,0.16666666666666666,100,93.6678865448738,0,51,0,44.96058554153942,Jim
4,6,0.16666666666666666,100,139.9664509469226,0,66,0,47.58859332195368,Bob
4,7,0.16666666666666666,100,124.1932009168353,0,60,0,49.67728036673411,Bob
4,8,0.16666666666666666,100,108.87515719225816,0,53,0,51.171323880361335,Fred
4,9,0.16666666666666666,100,133.69004829677095,0,57,0,57.4867207676115,Jim
4,10,0.16666666666666666,100,138.67242090421766,0,55,0,62.402589406897945,Bob
4,11,0.16666666666666666,100,59.7310091322002,0,19,0,47.78480730576016,Jim
5,0,0.16666666666666666,100,111.18750565068629,0,57,0,47.810627429795105,Bob
5,1,0.16666666666666666,100,98.4878419315461,0,52,0,47.27416412714213,Bob
5,2,0.16666666666666666,100,126.37086643036288,0,64,0,45.493511914930636,Fred
5,3,0.16666666666666666,100,110.35249314252593,0,54,0,50.76214684556193,Jim
5,4,0.16666666666666666,100,136.5753253229915,0,64,0,47.80136386304703,Fred
5,5,0.16666666666666666,100,72.61021150500477,0,34,0,47.92273959330315,Fred
5,6,0.16666666666666666,100,90.83882217539467,0,44,0,50.869740418221014,Jim
5,7,0.16666666666666666,100,101.41854025572074,0,50,0,50.70927012786037,Fred
5,8,0.16666666666666666,100,52.942752428536345,0,6,0,49.2367597585388,Fred
5,9,0.16666666666666666,100,84.9148566941011,0,37,0,53.496359717283696,Bob
5,10,0.16666666666666666,100,64.7289470343904,0,24,0,49.193999746136704,Jim
5,11,0.16666666666666666,100,75.63903284376991,0,37,0,47.65259069157504,Jim
